col0,col1,class
1.9321688601068345,1.997054174271586,2.7787590537760036
-0.5348678180137616,-0.4426359394978163,0.6942695137206566
0.9478214495692525,0.7110835686991664,1.184907313648414
1.0039113156805763,0.14265998486550152,1.0139969433057139
0.6086031523779593,1.368066996423616,1.4973326630338109
-0.5445541682251581,-0.3027508331571747,0.6230548203077778
1.2433138493863405,1.587576794687621,2.0164893768890773
1.3075797959037039,0.5145079317618391,1.4051630988968564
0.86387456310218,1.256232706906837,1.5245982666517306
-0.9455539388460336,-1.627827198601729,1.882523210952471
-0.23349605133430967,-0.4902667732200464,0.5430303075449021
-0.9071870403118294,-2.5393454883981375,2.6965281076891654
1.6915698023320929,1.5328598694298097,2.2827763305830486
-0.7490187298812782,-0.4415308458521481,0.8694702672040467
0.5196048593241547,0.1056367249261212,0.530234219460034
-0.635468242042222,-0.7496532171223004,0.9827511549655116
-0.903349109842235,-1.3170580791156157,1.5970853446251623
-0.19040931953241794,-0.5855858804514877,0.6157649976646468
-0.4865050207599281,-1.4698677083324547,1.5482888022662697
0.2798315563924889,-0.1517661777262956,0.3183373566747897
2.071326227116669,2.428496173478532,3.191862466294757
-0.751835179881162,-0.6838616748780911,1.0163281596384148
-0.48831868530818356,1.1087509504688877,1.2115212786355734
0.3099467166722193,0.7260090866694913,0.7894024075859902
0.0506470324813898,0.7426016003074185,0.7443267150104919
0.8115451641915765,0.7213109847155443,1.085769354049948
-0.4035313186576407,0.003873038494073111,0.40354990467691965
-0.8530213592184053,-0.3150759431055214,0.9093504765527147
-0.31045023176408704,-0.24147754734258314,0.39330745260287764
0.31157101527903885,0.4044932626034707,0.5105793739014644
-1.0581719478380667,-0.11996495167106347,1.0649504499369202
-2.0106894231562595,-2.282272059717957,3.0416504912566302
-0.2293465063809378,0.7072397843235201,0.7434970965102156
-0.14887666025485902,0.06542536021939149,0.16261838065999137
-2.6054453100097352,-0.7021466692704632,2.6983986378256515
1.0671621182336588,0.9954694779698354,1.4593815361866431
-0.9845171518630205,-1.231079005923145,1.5763342098480235
1.5876212738407998,1.6989537474966974,2.325292485964928
-2.0138889157895243,-0.9608849499810594,2.231378150883442
-1.259881801070862,-0.039813164874239804,1.2605107063277416
1.6225299301289515,0.6604586546071167,1.7518016464799042
0.10910706120938363,0.4222405144111991,0.43610939317559094
0.18260478706596167,-0.5921243755246601,0.6196416580168524
-0.8816619759121731,-0.5196342659534741,1.0234000244881583
1.9223263322645618,1.4348331107948957,2.3987673050029428
0.17432764267367173,-0.3394574509109233,0.3816038364313195
0.5984945168582341,0.9189620939253154,1.0966708789700632
-1.0770721264889915,-0.6525766169247822,1.2593413384053238
-0.7570556728563902,-0.023689053763847057,0.7574262096549526
-0.8095175006387029,-0.223316000465057,0.8397550951938556
0.3537273151670849,0.6660505712214609,0.7541527543672758
-0.49537086238372224,-0.46013575549933716,0.6761044333442419
0.027694469218509515,0.26807271750775874,0.269499472165141
1.293394895945619,1.4900318916777682,1.9730852477972174
-0.30885765963284517,0.20074715024494916,0.36836459146523115
1.3571718464982019,1.6294807604843975,2.1206421125961232
0.38257624061441337,0.890887165219165,0.9695589311820594
0.3038847515487018,-0.238019171101716,0.38600397411913284
0.4240593790039351,0.5004445366425716,0.6559505249457471
-0.8082444426994999,0.08948040716746353,0.8131825271250485
-0.865429132292443,0.2315383275388,0.8958669433235694
-0.15975861179635753,0.4237265204721886,0.4528432159087374
-0.8735604669129903,-0.5745252839021104,1.0455559244708252
-0.8135332905236035,0.6862970881954669,1.0643496173982203
2.0766186637494055,1.772303685509859,2.730092567717109
-1.6104356702410882,-0.676246794306286,1.7466576009036205
-0.00288026217099753,0.18476275942547948,0.18478520823023495
0.6102216965493573,-0.5072248353849854,0.7935033412474717
-0.0029593239693562756,0.5303692054753208,0.530377461544963
-1.634020780774096,-1.6884612336595564,2.349664922828942
1.3828347159446366,0.9040794724530006,1.652147555193718
0.651804457103785,0.5646745267551738,0.8623841206020316
0.17629288988281153,0.235780146505761,0.2944001707022454
0.7253978522782032,1.4858719800089355,1.6534864937656746
1.1126931046193522,1.2286758894422096,1.6576279396668174
-1.1274160770600055,-0.3182283661699092,1.1714675854877683
-1.3584430692674965,-0.900789458595137,1.6299660184056035
-1.3996120650102553,-0.7409082590255264,1.5836221079583688
-0.626297917318665,-0.7033266378173223,0.941762942943242
1.2785625940461067,0.21187537933312794,1.2959990290356957
1.118466745730585,0.7419709098014579,1.3421954746968745
0.48434656019344285,0.5961852938488881,0.7681331232103621
-0.9157750573592748,-0.3553601372123062,0.9823058499270643
1.075243877834034,0.23103620426568694,1.0997850355869858
0.77190396872216,0.9975277340029828,1.2613077804541393
-0.4045027748484289,0.5126369653285379,0.6530077741354472
-1.2483202684505974,-0.7864871562543803,1.4754204619625124
0.6144885339693068,0.5815719494975339,0.8460626991081157
-0.5474230205458982,0.11378333082049691,0.5591230721372545
1.5001536880404673,1.122684414828653,1.873734608486637
-0.8009165844825812,-1.133305101958326,1.3877491954326673
-0.045030549253878435,-0.14534453830152744,0.15216039294175784
0.24756181201090133,-0.6901741649039701,0.7332306790274213
-0.38541823697521305,0.15497267556435135,0.4154079291066255
0.5000125394428176,0.3668222142971519,0.6201379495740612
-0.3611764211025496,-0.019885854985416812,0.36172345015072943
