col0,col1,class
5.837895290146072,5.372039196079341,1
0.03691380859750905,0.07270655200982398,0
4.717523533519705,4.497131160812475,1
0.6028178706675196,0.7662139574386174,0
4.2707028427483555,4.434581331483111,1
-0.6210012872269971,0.2695545153486918,0
-0.38274283613974514,-0.09221536453926732,0
0.38345925291706984,0.5230109607898515,0
4.353627120020967,4.876817046625246,1
3.7628061264913373,2.8912346921125187,1
0.6929453828482575,0.39703096696667967,0
4.355875787315442,5.149762111451668,1
0.35905497843424883,0.5940507576070799,0
4.88120193915217,5.006537093395918,1
5.341953155175215,4.251391230798257,1
5.084084686732474,5.654672531442498,1
-0.5361216024992612,0.4928413439781285,0
3.3236399533768686,4.023792224820088,1
5.378119134203919,4.665779997541221,1
-0.9713461688822645,-0.825512521848055,0
5.390697283767482,4.954849906683665,1
3.600937138065686,3.034165005614663,1
3.5395048740447437,3.660196146979885,1
6.323298414435248,6.370369024731817,1
6.457098802532107,5.302555736487422,1
-1.322258289813382,-2.2261755415450386,0
1.636598333255749,-0.04524602993194615,0
-1.8831681428656608,-0.6188607967495681,0
-1.5668813511094584,-1.813184208296993,0
7.1677666309366455,6.786220570981417,1
5.663901156663383,5.255047478893868,1
-0.18742387482013778,0.030824933882875855,0
5.129939865429209,5.174399629751909,1
6.410986072987139,5.73970994222224,1
0.10169382026725832,-0.46940186530018185,0
-1.7315852278325479,-1.0387655951553203,0
-1.0706222955600293,-0.6935132514728602,0
4.01673616057854,4.559897162860125,1
-1.6311713319198913,-2.5945285510802685,0
5.857572140227587,5.712060300766206,1
5.2407547380853154,4.757329332812089,1
-0.05315663667982648,-0.06716183955169734,0
4.824470967079991,4.83385158418335,1
5.593592623317376,5.931321129209418,1
-1.0928527291544212,-1.5178841284367726,0
0.08767545412292621,0.3709396703243302,0
5.07191016871783,5.426636318489422,1
-1.9789900373586222,-1.2045386841133325,0
0.8850500269814473,0.5098473929045187,0
-1.080769120273977,-1.3954051337596611,0
4.9071031679292725,4.635771850001657,1
6.275587512318266,4.85940059987431,1
5.778674976107534,6.125711339915125,1
3.6484283158258703,4.944264836905348,1
1.1050757731541268,0.8349166188915652,0
0.322039009890779,0.21175039085975494,0
4.206590332178358,4.386342424802369,1
-0.7413287257381376,-0.03383380058875557,0
-0.14713759771970877,0.24676982027500602,0
4.611268415231939,3.357963491089787,1
6.082969170533704,5.770041977241991,1
4.520307763382342,5.346457355266876,1
-0.31679780355347975,0.23228577456744176,0
3.792824110691784,3.9844109605741127,1
4.831301334991234,5.2425725661882305,1
6.665261852034062,6.0410191864567935,1
0.10738648677366258,1.1585365661525273,0
4.575357904781717,5.072472618066847,1
-0.7408666835558291,0.7115068476970126,0
5.892396547358118,5.924051473118606,1
4.8116339719245635,4.747457494980616,1
-1.2914984254315591,-0.6368735871027711,0
5.1562334473795195,4.21802132840568,1
-0.8334963034264,-0.5400166436567784,0
3.9623549673821197,3.8275057230046547,1
0.9402903625796766,0.5675496605295056,0
6.353177476032469,6.148590197567271,1
-0.4775822538907877,-0.5313035306440703,0
3.897854814335912,4.607332468202737,1
5.108214729383313,5.776104369873167,1
0.6203774381279707,0.7187619129500172,0
0.1306312709130274,-0.8803417417956607,0
1.3693070708707358,1.0078965931860044,0
4.577829441183024,5.349605259089008,1
5.886649463437254,6.390843000967435,1
4.168706436678279,3.4248978756004487,1
0.3041945193947038,-0.3058298366174348,0
3.9028408412812388,4.370699546042401,1
0.31519950219033854,0.7962614678382727,0
0.9545247404224311,0.6778918444011719,0
4.110512244212788,3.7171194006586674,1
-0.1948801760822943,0.5116191542669047,0
-0.42162132058794083,-0.7740711217909716,0
5.054559811018192,5.0423986386124895,1
0.7485693746949695,-0.11007405138261017,0
-1.5944750580535656,-1.558015159375535,0
5.437510251666508,5.198585891676926,1
4.554602067629835,4.795522230347333,1
3.6582575494260907,4.111385274563926,1
4.118344573416293,3.7750989212923076,1
2.973693927783542,3.616571401548213,1
-1.2462151398036276,-0.9001079278807115,0
-0.724814764983481,-0.8112415878219139,0
5.897611428983373,5.154010423651631,1
4.880128080044241,5.755875699323831,1
4.310201555340364,4.272869001532357,1
3.8563619629111803,5.025149058524676,1
1.309587898357295,0.8824838692441652,0
4.498765500064324,4.21842391431695,1
6.484806661328217,6.471829628738418,1
3.977758779604713,4.325983120311965,1
0.6608143169429124,1.1064187539575203,0
-1.2170748898170305,-1.4359700099842354,0
-0.04452780434306298,-0.031034299216343514,0
-0.47803831232453964,-0.7703041039501073,0
-1.0242975499688487,-0.3904891283045337,0
3.522020320971378,3.8928928279517088,1
6.534122489308533,6.244134893019517,1
1.8511814747107127,1.414655657647547,0
6.743911752914996,6.9692309601259765,1
6.268209846472032,5.859278250540249,1
2.8569515219730475,2.423056811762907,0
0.5684063882781665,0.17922686892933065,0
0.17154621038634324,0.2843494374008304,0
5.73316851103034,7.1201315685786195,1
0.9203753019697813,1.5285436434403963,0
6.755674977336332,6.37409723511559,1
0.6820262737729957,0.02792585965140998,0
0.1416896729607272,0.3833817497068888,0
1.3803693937539654,0.8345769600287773,0
5.224769316789366,6.052530357954489,1
5.66646198077464,6.123306197075635,1
3.9978044335269454,3.627921055695924,1
4.336972361043643,4.846972768721763,1
-0.5533287978976257,0.42128105589576625,0
1.3665594327829995,1.2749575102144166,0
-1.032854458835093,-0.48168364425272764,0
5.03368757316843,5.099040809032365,1
6.176775825919477,6.005269292414399,1
-0.18069963481153942,0.09998274072900468,0
3.7731776089427522,3.8770810749665587,1
-0.08370173341370891,-0.0032503348435154802,0
-0.3340087149661567,-0.01122995656300324,0
-1.4779355812339476,-1.485914368677924,0
-0.9345753600923594,-0.4334117878686843,0
4.929652049917778,3.9282349343588763,1
6.583798414148311,7.157413104384997,1
0.280230474389923,0.38521610473200685,0
4.7676658035426165,4.991189566944944,1
-0.3293158166254536,-0.3249697358431358,0
-0.038333588038861485,-0.03462632549118894,0
4.774920222055618,4.386927624783991,1
1.0883730773036948E-4,0.5894247435147872,0
0.08270704947430929,-0.428813618883662,0
-0.7721753872709707,-0.4977252365873387,0
-1.1259089066630006,-1.01705495752315,0
1.7249198102841632,1.5057943439416743,0
0.24522341389818691,0.23860465305644035,0
0.15290063402072837,-0.2195372469646377,0
4.864978757806085,4.243226817895352,1
4.676109881232652,3.121392876360895,1
-0.018589202153949602,0.47752682606284885,0
3.9707530629578436,5.062675459233038,1
0.34419412744590683,0.471928958844649,0
-2.266306492822013,-1.6773019763004764,0
-1.8582013576440826,-1.196444426136017,0
5.139053322430935,4.107319284214711,1
3.6548264313633068,3.8807415877696836,1
1.9272889998499636,1.5332062851801278,0
-0.71760501999547,-0.3187089365370456,0
-1.2586032912150618,-0.9731727097353571,0
0.5744372643537758,0.9702913843944981,0
6.890806726106431,6.73245193490688,1
5.09955514576196,5.127458444114364,1
3.833224035063555,4.424170327065487,1
4.622496886291279,4.598888257999093,1
1.3320921677549085,1.282628152863765,0
-1.4306924318528698,-1.2156821623537049,0
1.0100276944709763,1.7984939828712219,0
1.5324525243753553,0.7107450027798999,0
4.9083843191163945,5.407717663090815,1
4.716594664650705,4.612347337087652,1
5.313338328101656,5.697127708906181,1
0.5629106248745215,0.3011079162985079,0
0.13465048247089506,1.0274688338059388,0
0.7565564369478539,0.7684623539519304,0
1.8752875287758934,2.386711361284552,0
6.254511386566417,7.504223079409773,1
4.58778122265304,4.621405749753686,1
4.003389790340544,4.793798127832695,1
5.129628093833954,5.702504569348824,1
-0.2996630874620235,0.5127967595527823,0
5.216572629001561,5.147238603749549,1
-1.7017792420890798,-1.9070405886191026,0
4.529877696417289,5.491066200325699,1
4.586655835711028,3.7615246987158706,1
5.836522919575082,6.08341512399142,1
4.835033070532291,6.111751974667448,1
-0.13302072156523662,0.2680669463550016,0
1.1646654444077071,0.7534643729371602,0
6.567428685702426,6.357944713535039,1
0.29538657832989335,1.4708171836767872,0
5.191601477449589,5.374037489292095,1
5.669730328148523,4.460626352478564,1
4.548330445527313,5.360777810516984,1
7.5436490583249665,7.117336689846569,1
-0.6636062097614682,-0.6824659769057092,0
0.14808323939449153,-0.2803918376738298,0
6.1342819549076335,5.581596990586334,1
0.2155998117492246,2.4499918111121737,0
6.145020256866124,4.905275055653023,1
-1.2450162926623296,0.017525895735990615,0
0.43717638277692017,-0.03633089085898977,0
4.6782932294016994,5.013899896267882,1
5.953474665125026,5.25362187240085,1
3.33746136583612,4.49114236257559,1
4.032568807902815,3.0644844794294537,1
3.899002199819122,3.8584893184856064,1
-1.1958118339042845,-2.0660749879794156,0
-0.5741471538641368,0.3694949411323408,0
-0.7109859890409449,-0.7999898295868624,0
4.768672835632099,4.549402056052491,1
-0.27636869541321507,0.13084214004388844,0
0.7995929643675952,0.9453015645728037,0
3.345358297368878,2.710873417125342,1
-1.036174385703196,-0.12179526258206508,0
4.799846521459106,4.95289724603882,1
-0.147547163757053,0.0271042549209857,0
5.33203316698702,5.5568773456294025,1
5.511873976552044,5.491420092898185,1
7.014502660881297,5.8969163609686985,1
5.515210719721062,5.819605606897371,1
3.512966217131899,3.759488090962519,1
1.1047807876175533,0.02875287803734894,0
0.5422005611169037,0.3041017664967582,0
-0.6015701494157775,-0.6500555108895159,0
-1.1190185920379394,-1.0349529190028888,0
5.155653580771646,5.4877133198136026,1
-2.1334124719488146E-4,0.10967947438378615,0
2.8400468290760807,2.903109361738787,1
5.51364839946718,5.579879581813958,1
-0.9221698574529615,-1.0118930967138455,0
4.715607609208965,5.636101156995979,1
-1.231082676531142,-0.19949720351098532,0
-0.43559098526509493,-0.11507316991386646,0
4.596441801827587,5.210535066830685,1
6.605211845105433,5.872645359356791,1
4.624748827659976,4.540835529878256,1
-0.7611228871075834,-1.15124385714282,0
0.3389591110602804,1.018364112099225,0
3.704524443857302,3.677383287627076,1
4.569790917044508,4.796848612603311,1
5.573397051167763,5.488439140347947,1
0.6323462452364084,0.5831681172797447,0
6.790030640154516,5.183726145239636,1
0.75222882938965,0.9699312736595205,0
2.4854534032301765,2.6348194425177907,1
-0.16865810501855663,0.10222716896298684,0
-0.763924161490917,-1.0805978634458784,0
4.083267293231911,4.476682607469804,1
-0.3411129020635346,0.35947916016672166,0
-0.29381382554095864,0.09108871712271893,0
-0.02177427126003148,-0.16110512212192646,0
5.257050489309763,4.950885692969453,1
-1.5547719384954324,-0.7940557713338984,0
-0.8927231974439915,-0.7976367851086045,0
-2.395698064765663,-0.7553831633974981,0
6.630105384445727,5.483698720723947,1
0.04336300269454721,-0.304574031859757,0
-0.9759778685716424,-0.46335057661666684,0
2.478642440889081,3.511452867920147,1
5.90321232802632,5.3484892868120575,1
-0.014234750453256506,1.1581969564433816,0
5.114239444856887,6.4448363509013324,1
1.5088101707662587,0.4682791683139034,0
5.421714669409235,4.20380052946805,1
0.7167833105242842,1.967198993185982,0
0.5972233769161206,1.5920674505424925,0
-0.9897903271483236,-0.46946618686474706,0
-1.2464278775131261,-1.428093293179385,0
-0.5933861851466546,-0.28214629455726187,0
4.253240374434721,3.9826571008027285,1
4.817278303118111,5.556341308528197,1
5.862654341419176,6.374317530064115,1
-0.4379204235975401,-0.8007990712453243,0
4.062514323030943,4.105395588050263,1
6.756713942848675,7.424152553729154,1
4.4360813460926565,4.747530365462163,1
3.683438518017445,4.449022916490812,1
5.428167463717597,5.012481522002629,1
-1.1426762704710784,-1.1465348039929255,0
4.801645572067475,5.140231690532412,1
0.2218793455027364,-0.2616224141798055,0
4.086679832604928,3.7213148717854114,1
0.769672292730967,1.6363833329182127,0
0.8165894420170267,0.5965890209479516,0
-0.3466302123492837,0.7456186083957482,0
4.917113722037732,5.100384365249111,1
-0.09506092408902816,-0.2763604430365348,0
4.891360986651043,4.155501601008388,1
0.8450916895144658,0.9234484740752057,0
6.143763765222445,6.911628709240359,1
6.801799755655553,6.954294214271471,1
4.7230708381719015,5.4459468485465825,1
-1.6212282186430798,0.3542689126487817,0
-1.4105921761744318,-1.0802407864652817,0
0.36336670780268276,0.6260095041945359,0
5.609354923091898,4.952620700934179,1
-0.3180739087359863,-1.0933292604781657,0
3.691550228445946,3.6037802862239325,1
5.5624198484345,5.883729222701232,1
5.40550885838127,5.177649741966864,1
5.134766211348056,4.74523439341519,1
0.7551929043190332,0.30817706033514836,0
0.20794584311008485,0.8417783934276449,0
0.35753766744942816,-0.06121088796983781,0
-0.025960707333742145,-0.36779107893471497,0
-0.07358111031349118,-0.6422463796688875,0
-1.265706147759961,-0.25348134082697393,0
0.14722038888611888,1.0149148345709575,0
-0.8945923168393819,-0.7017836725017927,0
-0.04379111447173256,-0.7453223071684878,0
5.291213150572813,5.625190208987438,1
4.843644083912021,4.7093559343003095,1
-0.17104261964187553,-0.311022742166703,0
0.36508174123228565,0.6345367286063458,0
-0.8061524851835553,-0.8056495332055724,0
5.925969108122181,4.579559901784164,1
4.130625118268134,4.274751489251986,1
0.9990648788574061,0.6859095081811071,0
4.458879573330546,4.397994350695394,1
3.6512392089482946,3.4983254347163033,1
-2.205056891647418,-1.8884822573649267,0
-0.1440917079874778,-0.1021463194571553,0
-0.589527647986217,-0.31168106838504656,0
4.951746246644546,4.895566791242799,1
3.919990997036493,3.859191383478858,1
4.071658094750174,4.68393192425112,1
5.5062598565100584,4.789354727914714,1
0.012258758175150486,0.5376030095747301,0
0.6859711855482941,0.8510189996138249,0
0.9671767202489823,0.25924335580957975,0
3.690746838250389,4.575384344541025,1
6.1137416310574455,5.497631154983154,1
-0.0013925902107107535,0.2815738606163344,0
-1.157957046807329,-0.7511100002150701,0
4.915192916763231,5.595307759765513,1
0.3962473810783492,-0.05572688145370969,0
3.8781970203584177,3.2851720535429454,1
3.674351542479323,4.099063505465843,1
4.332457025233564,4.400805339888929,1
6.165547021131575,6.668760723090705,1
6.2844789295456405,5.805420283796007,1
5.022556969853075,5.644707822573132,1
-0.5852472722464249,-0.06006491020322058,0
-2.628234087871168,-1.7958599974098353,0
0.859767824279773,1.0153611362679367,0
5.607449450080886,4.505534154407314,1
-1.5772151609015819,-1.5455566043674076,0
5.9722056719805305,6.5044190879179045,1
0.16916271938878746,-1.0867937105160925,0
-0.594729698894276,-1.1149240078431022,0
4.067213437133027,3.7572911794514496,1
4.685445212505857,5.947116655863818,1
0.0755056681763117,-0.10029123889372761,0
-0.46334984739553203,-0.6051813263477213,0
1.1015991523420627,1.1267376097151343,0
5.224834939325295,4.769756836637225,1
0.28180065082044325,0.4482299617973413,0
-0.7125311360255241,0.2364405425587538,0
5.831149109829105,6.693869745535346,1
5.146905375273712,5.676371763629055,1
4.306929069770051,5.256385711604258,1
4.72711730712327,4.860939303737379,1
3.0531456356114344,4.199803606858483,1
0.2841388424890312,0.2691238311404999,0
0.007692600139553751,0.5836737614758694,0
4.390400524524759,4.567215165655179,1
5.862530219315511,6.002567659957032,1
5.699560078897734,4.732273825921019,1
5.321157038588344,5.452699970137503,1
1.3484321162801105,1.3651526782913646,0
3.2833802082058083,3.2529697084143896,1
-0.014803917225033356,-0.06247700178024297,0
-0.8989243923923452,-0.4499018736293555,0
5.8247778358208215,5.6626823689842976,1
7.402988359802964,6.3330441677366345,1
4.442472947174727,4.867565321357256,1
4.363164729191108,4.550182419299787,1
0.12530317745241293,-0.7293050494434313,0
4.152927334656449,3.8263492642398296,1
-1.2952901671600716,-1.5887965697034865,0
4.571729801793389,5.147042498453191,1
-0.4437215351045543,0.364484474611259,0
5.065166234621344,5.874902606749501,1
6.5383933777013645,6.209711394616987,1
-1.3189824922693627,-1.1430082973993445,0
4.596841851077717,4.389310346077373,1
-0.07202377762871381,-0.9318515638271186,0
0.03677137671384212,0.6076544011357927,0
0.8397844531822483,0.17588518921617724,0
5.291796018514579,4.908318888085048,1
5.217201049227265,5.854877987196044,1
0.37427146046446635,0.13771410669605,0
-0.11780675368738003,-0.7242667532539366,0
4.415528530106638,4.196437472843077,1
3.7401153593673273,5.522936068671784,1
-1.0688295536643708,-2.3442755315819577,0
0.5119979144112776,-0.19109200421643663,0
2.0291532648558577,1.371696491197945,0
-0.7725302994366741,-1.0177630678043093,0
4.730504858551328,5.0388756999520625,1
3.993738777698455,4.036929150160024,1
0.23095896837882235,-0.3077563194438158,0
0.055834101248264933,-0.8238167344847616,0
-0.8493066864614706,-2.013561461980842,0
5.992313340397766,6.753248988797497,1
-0.49243862118345494,-0.5226341581578544,0
-0.3829470257729042,-0.25630430041493013,0
4.067128689272795,4.1362057962066565,1
-1.317467092758774,-0.5654975981723015,0
5.435127985509287,3.9710817535055547,1
0.2667726709550227,-0.03759798599976524,0
-0.21018766203479616,-0.13466035138278998,0
4.670191599101736,5.124754318726702,1
0.510900074886515,-0.8400878012668391,0
5.644658931333417,4.631307758408161,1
4.933817119156166,5.732819792240311,1
5.310799805734867,6.200843427540747,1
4.202832286775175,5.0092337394207656,1
0.21578447266374545,-0.7286192419598494,0
0.5875810589049997,-0.5695472655903246,0
-1.1649156063436144,-0.3248841092712472,0
-1.2663270514142397,-0.5190039870341367,0
5.816891351623767,5.069272931997705,1
2.7561689863391097,2.5611939855848425,1
-1.1545538260223394,-1.0961872541555842,0
5.286278919888637,5.608314181130248,1
0.9448473487544788,-0.40500935387712356,0
4.612727876686389,5.368418134955337,1
5.5378987946280835,5.204534053286711,1
-0.699434477411251,-0.820735262430742,0
5.787965097252252,5.32258706764345,1
6.157941241634232,5.683960840137105,1
4.433146234974406,3.732299853554995,1
0.920740976844834,0.21245689785526867,0
-0.6261555777266659,0.35054348089290976,0
5.038511401423335,4.452839494434805,1
-0.08200096223045594,0.31387475576263346,0
1.643387012696575,1.1188542386749114,0
5.193188355848978,6.009447104616132,1
5.337953641626812,5.80039147853702,1
3.1785802627850828,4.051963612633681,1
4.117832672097829,4.5309358508689215,1
6.046121083937486,5.2228822778140715,1
4.8621847386848955,4.700031856864576,1
4.22972578649342,3.4933677835599264,1
2.945125648457179,3.9716240834447047,1
4.191981474789119,4.160448152969298,1
-1.1124355265023607,-0.11807043205702683,0
4.441119278619341,3.987223788633286,1
0.9522696208695992,-0.33614945096124427,0
-0.2615265410018671,-0.11841752208474635,0
5.832478101640535,6.844972953553567,1
4.514672653887097,4.558843022505327,1
-0.9896165117882849,-1.1057583059481506,0
5.782090236966871,4.541002923949983,1
5.069656909197455,4.49947296625948,1
-0.5760188010681413,-0.8372337345240002,0
-0.8000853626755614,0.5051392631785835,0
0.995926436961763,-0.5510545891318407,0
4.776843071898976,4.469531815828092,1
0.7222569492389432,-0.2632787455882757,0
6.840576877672256,6.900490234837143,1
-0.3047231086589315,-0.3437440210746534,0
5.655080216900964,5.692386393999495,1
2.5788476550152817,2.3337232497031124,0
6.11609542709666,6.404023689125709,1
5.054913297430357,5.083090631954048,1
5.725626592726677,6.036583725496068,1
4.723725859517163,4.369871462294846,1
5.654612474107206,5.301008312507432,1
1.0274595351018085,1.3966477474579488,0
-0.3315689838676681,-0.8023838816973115,0
2.1828861393600105,1.5927640489160937,0
0.7407189086960494,-0.26751621189237973,0
-1.2618333816558422,-1.531972120308097,0
4.860926226839963,5.387703912053103,1
4.070394065115446,4.696070440203179,1
6.514892185397287,4.567272187496715,1
0.5531747525255117,1.3844067903743817,0
-0.8839940306125882,-1.1644385159283588,0
-0.33304685546181106,-0.5113064308059068,0
6.311935792098442,5.904134665157536,1
4.313746819810569,4.0088894804833215,1
-1.5266281676980995,-2.2628694608454802,0
3.7115514298630656,4.10806038753301,1
-0.5791079694145266,0.2509470162717055,0
6.191480727910148,6.613305380017932,1
4.627706063724306,5.031245136290472,1
5.793542648189529,5.165616049868384,1
-0.06681003239287707,0.1013998218059685,0
0.08384697612081976,-0.037196591725477804,0
4.796464821098569,4.208548373953282,1
-0.13246273578794032,-0.5550049619317623,0
4.487474829242701,4.700470972385099,1
5.556399965222475,5.591890240782535,1
4.994188291584994,4.558636021735593,1
3.7014259649282373,3.9358731849788886,1
4.063858628285897,4.49385508189544,1
1.052738859745504,0.9083393133748479,0
-0.7487476753621827,-1.0250963649401104,0
-0.40606165652508985,0.7698479840684278,0
3.7169893807824335,3.6833948403959402,1
-0.040678209979191915,1.0340434304054675,0
0.9456969159485537,0.5622140447997204,0
-1.611613454374232,-0.5254210500983092,0
4.802937075065632,4.592432952148862,1
5.43157510713847,6.121179190496321,1
-0.57213969732041,-0.42809314272719057,0
-1.2988843822637643,-1.8521508011451928,0
-0.15010202947267676,-0.8493247961630519,0
0.02030575148389485,-0.4505905702325522,0
0.7883770468012168,0.47437315821123216,0
4.240232230987178,4.781569318571326,1
0.3682073206690477,-0.17273042031087404,0
-1.8503543569898686,0.34091124881980805,0
3.339252772099913,4.3028188496731135,1
-0.05916463230735104,0.13232954207892506,0
-0.8923875016463021,-1.1613561645437058,0
-0.8115069588391384,-0.9640042998656928,0
2.101706868424112,1.7261445358042415,0
0.027574486260348474,-0.6902389390802979,0
4.464616803956206,5.423183700657906,1
5.976074824450852,5.341165095640941,1
-0.31477425804811077,0.34740887713910773,0
0.16309677784470067,-0.49759563571983606,0
0.2089713616355044,0.9601236897065248,0
6.457600381846694,6.666471048658905,1
0.026603253672884575,-0.5630821728814396,0
-1.553085008945833,-0.6720665944782146,0
5.3643868870829134,5.861335316686609,1
6.465012121958091,6.251501670238995,1
0.6611025799357593,0.598976676165936,0
0.056130266859687084,-0.4326614570541031,0
-0.39423177593705383,-0.41156894665827076,0
0.6847192988936956,0.8418675457874827,0
3.160998863412887,2.9330022887038716,1
4.7723022924011556,4.630568584666219,1
5.05819853024828,5.340863772595026,1
-1.1067679707171263,-1.7000981453779487,0
1.325172917505229,0.37589788863757456,0
6.574397741443659,5.512396114934109,1
1.2283029770906124,1.676104998892623,0
4.975548565915672,4.810297761506932,1
4.938960938154371,4.874719557517098,1
0.6440281881762767,1.5592899473384723,0
2.6583799317172394,2.4911927281395734,1
0.025299701993766077,-0.733077333037029,0
0.48409217737368404,-0.8810393155305071,0
-0.2971952873587457,-1.6142449833311323,0
-0.3505471743980013,-0.6682177136336985,0
4.642280934330935,4.931914722600878,1
4.408634739861688,4.521591371894493,1
0.9098109026450739,0.14720502894074206,0
6.313664321148945,6.608155251034735,1
3.9126239593981467,4.540595778016613,1
0.45977771281897484,-0.34435350242737006,0
5.413393408035961,4.872042252872477,1
-0.45955607784938,-0.3464235294440342,0
-2.644790209299922,-3.1306928270832004,0
5.387164281062566,5.622086463049568,1
-0.1367890222363612,-0.9700249769940247,0
-0.6972662863022816,-0.08346059395113198,0
-0.7116892778706819,-0.67980725084445,0
4.647167206577738,5.711045142974536,1
4.361287725170255,3.665263025902537,1
5.872384593421659,5.91578729191396,1
3.2886545647264027,3.507847185777269,1
0.13797122950929386,0.5959818664060614,0
0.286597937601099,-1.4151116028739898,0
4.58106060054876,5.030008259543122,1
0.8234960446213022,0.48695094540670936,0
4.875591126402229,4.392504496696873,1
5.962426896521979,6.2526949533702805,1
1.5787395634644446,2.391964629740267,0
4.8704469032717235,5.927624738644893,1
4.29287671089556,4.2810806635343175,1
0.9025002388898505,0.24873198582812106,0
-0.5542975881105554,-0.5763957856039879,0
0.1556016812433007,-0.1392897888111246,0
-0.07990597631628546,0.28192382811753847,0
5.431647045246001,5.164187539733521,1
3.151930890290471,4.158887688515726,1
0.4809415299303612,0.020972021525043183,0
-0.4532562213850853,0.15368880059128132,0
5.843319032375664,5.471440201221618,1
1.4680432478117789,0.6572579230807784,0
4.659095775561795,4.829137984380996,1
4.211303489338177,3.1854464331719505,1
6.287201652078425,6.307456179768228,1
-1.2820830577766373,-1.1252470404808474,0
1.5962558069211363,1.473656201712507,0
4.401872054993085,4.756427278195462,1
-0.356021357325307,-0.9551299807905215,0
1.5688679549436557,1.5803579630765925,0
3.5227727011802137,3.2818552011481117,1
5.328842825867357,5.947057729041233,1
6.500919870124498,6.537266158611597,1
-1.0024416338656723,-0.6482693749221328,0
0.3157437249442374,0.18276085063822917,0
-2.866781586146796,-2.5452385523462473,0
0.7583388743254302,0.3163906499260951,0
6.042754232701963,6.795955237287215,1
0.6026905040897679,-0.2153354006052693,0
0.09914489054528652,-0.6807147246823944,0
-0.1260403041173193,0.4196985945460471,0
4.700652168496258,4.332244166358611,1
5.564018902973972,4.969406781395414,1
-2.283954011849362,-3.008991022417359,0
-0.5430170336707114,-0.6951886954760527,0
5.663769660473022,5.33600801614918,1
1.182058675065166,1.1428097123171796,0
5.792213871680398,5.943962108798086,1
0.861717063047944,1.0666141579944046,0
6.057796175604556,5.666284182228431,1
5.905691964383533,6.194413033737273,1
1.9439473068356912,1.9104570564571919,0
6.0349881515166945,6.413600609896589,1
5.923063525863648,5.797192087504597,1
5.686312985950294,6.689003328152179,1
-0.1105222584201624,-0.37161374605255937,0
-1.5652146237495264,-1.7047720508702606,0
4.8412199234073965,4.7037166587197605,1
-0.3285537408219204,0.3303105249160242,0
4.40876348134816,4.622975374907612,1
-0.3706799286833341,-0.5108399109421543,0
3.717544243644614,4.869074960082954,1
-0.1683240670437286,-0.08066131239343775,0
4.332003311682192,4.960050894439706,1
