col0,col1,class
9.798288759981332,?,class2
5.024691033075545,?,class1
6.345920488193857,?,class1
4.732199220661384,?,class1
10.571666276585644,?,class2
10.831886307543984,?,class2
5.034541864084995,?,class1
0.9801136765019637,?,class0
6.190830418791673,?,class1
-0.2282577724915081,?,class0
-0.3104319763189941,?,class0
-1.4051733714680512,?,class0
10.66805928791895,?,class2
10.08771651687429,?,class2
4.10939925387752,?,class1
10.04866321748389,?,class2
10.208918995932276,?,class2
11.158942612496944,?,class2
-1.0002567145576895,?,class0
5.336038344651291,?,class1
0.5997575070533477,?,class0
3.881162462781454,?,class1
-0.4962199405870286,?,class0
11.336996701452971,?,class2
-0.0865405090307783,?,class0
-0.12961710324895595,?,class0
-1.2724130306994001,?,class0
10.32396999626642,?,class2
-0.4168366441430194,?,class0
6.110282938497935,?,class1
8.935481716809871,?,class2
6.00518282055011,?,class1
9.973996803114082,?,class2
0.018674427621679816,?,class0
7.4059379548068485,?,class2
9.462819808966474,?,class2
11.083503397148718,?,class2
4.065082888748286,?,class1
0.8696350711598907,?,class0
4.977268284610522,?,class1
6.580544866359627,?,class1
11.294066449277064,?,class2
11.539101376988885,?,class2
5.298396045800031,?,class1
-1.6202553846266636,?,class0
12.172391538642781,?,class2
0.12634115423674314,?,class0
2.865316840214977,?,class1
10.291203210493368,?,class2
0.6098409787951424,?,class0
-0.49325144978850627,?,class0
10.9133498515155,?,class2
0.6055045632614697,?,class0
4.5621528790023484,?,class1
1.9065093363112804,?,class0
10.52265853257354,?,class2
4.674049312940696,?,class1
4.978287311169229,?,class1
4.283716202946962,?,class1
11.466110246940588,?,class2
-1.8613704778203572,?,class0
1.5938227709073474,?,class0
-0.06942799612248637,?,class0
9.833340625994623,?,class2
-1.198300760153726,?,class0
1.0014296053046465,?,class0
8.947597243055025,?,class2
6.565854390894788,?,class1
8.701810274470605,?,class2
10.926499314848119,?,class2
10.525594193307139,?,class2
5.527505351130651,?,class1
4.305093030994818,?,class1
5.3980859683786795,?,class1
9.591218217605908,?,class2
9.642287179361446,?,class2
-1.200090314652023,?,class0
11.336632226526413,?,class2
10.374830469883658,?,class2
0.6556944610486803,?,class0
5.325256057885463,?,class1
-1.4057831295154444,?,class0
4.690880623242351,?,class1
10.199274341205822,?,class2
0.2051342932525323,?,class0
0.05345577591539095,?,class0
0.344618128281805,?,class0
9.31280810024772,?,class2
6.085199447773445,?,class1
4.298261356105679,?,class1
5.6220490865170545,?,class1
6.232168214560233,?,class1
10.472430022641866,?,class2
-1.5702081526448166,?,class0
10.287567820935989,?,class2
5.02044462239988,?,class1
4.637177909467648,?,class1
9.143909302006241,?,class2
3.5102498411679797,?,class1
-2.2161331200081067,?,class0
1.591622701312942,?,class0
10.138048733103789,?,class2
4.851397128036969,?,class1
-1.6348233023460985,?,class0
-0.41865147396354496,?,class0
3.183782561936994,?,class1
-0.7920273749573777,?,class0
10.235506319554382,?,class2
5.244620270613513,?,class1
-0.6157657944401396,?,class0
5.4476807066765955,?,class1
-0.3797110587349096,?,class0
5.509444301664573,?,class1
0.06641553020000421,?,class0
4.020272046885884,?,class1
-0.15719925223050799,?,class0
-0.5787322406159527,?,class0
