col0,col1,class
-0.9841615774099,-1.1804663923740923,1.5369043281787733
-0.19965142415633644,-0.6319529413178888,0.6627406817209762
0.2841387145746912,1.4115812921571598,1.4398946327729103
1.2106305053485444,0.6530598528663476,1.3755411269410622
0.44688393653195735,0.35053016579207863,0.5679583170097262
1.5103967295876575,1.0822490590793399,1.858106914746083
1.4023372796565798,1.4332193055318314,2.005160199002504
-1.6020291589183595,-0.462828746205202,1.6675454639494978
1.2204619477490664,1.3405968366473093,1.812933325947818
0.09752108055503514,0.5303733276434563,0.5392645249116752
-0.15011591479064923,-1.1829411408129786,1.192427998036504
-0.9137275389390378,0.24798208784817255,0.946780402896643
-1.004211458074898,0.28435624330159937,1.0436949389709194
-0.38090706663075535,0.2238248460704509,0.4418005829870619
-2.4578991535628623,-2.2553051027962194,3.3358161453808726
-1.0523257094861735,-1.1068198225564778,1.5272326340310867
1.7242372334769063,1.845141987859492,2.525379771968995
1.0294507734824137,0.10699008645826202,1.0349955428038742
0.8684677095761927,1.1629501650719911,1.4514438497639133
-0.10804088328758946,0.28031552409936555,0.30041575443485735
-0.7998433463407324,-1.2828652817501194,1.5117846109169633
-0.024543932649672806,0.7853982807860068,0.7857816898423676
2.1532549569966353,2.733279924780761,3.4795583134990142
0.05898002594400298,-0.499014286153432,0.502487712531933
1.1654668095435163,0.841648346648864,1.4375968918873987
0.31682304522878246,0.1722783414135933,0.36063370462043304
-0.3504618698848502,0.4488652226573751,0.569476523093306
0.08801240256324033,0.033325753266146785,0.09411051394881428
-1.8854667461903536,-1.9032272545716773,2.6790406554462893
0.1065021659880826,-0.5546878316786488,0.5648197074930318
1.2482925881162075,0.22396717052621617,1.268225405446279
0.7442213397201227,0.14599619503169403,0.7584064157551325
0.21924592729820577,-0.08617586927525181,0.23557388879541682
-1.3494305797958317,-2.3703464340517497,2.7275456196203134
1.310634036075322,0.9955646972592448,1.645876861417032
1.1904655063375889,0.7401975098539371,1.401820414808395
0.5973747659591078,-0.12235900763298957,0.6097772853703464
0.6048317630417003,0.12293396779096846,0.6171986892573269
-0.41267029502415237,0.05803619796547438,0.4167312955245966
1.8698162897467658,0.43401589373821314,1.9195267003664578
-1.2910833278683107,-1.1956765242971605,1.759698414574171
0.7522998202956981,-0.23408666990960558,0.787877902118284
-0.9223426121558688,-0.4443046369630582,1.023778542764687
0.9470100689869885,-0.008092425080667098,0.9470446441992197
